2018-03-08 01-PM,9854.5
2018-03-08 12-PM,9868.13
2018-03-08 11-AM,9982.395
2018-03-08 10-AM,10045.765
2018-03-08 09-AM,9991.555
2018-03-08 08-AM,9942.06
2018-03-08 07-AM,9862.145
2018-03-08 06-AM,9783.14
2018-03-08 05-AM,9798.585
2018-03-08 04-AM,9675.18
2018-03-08 03-AM,9604.17
2018-03-08 02-AM,9760.075
2018-03-08 01-AM,9912
2018-03-08 12-AM,9938.5
2018-03-07 11-PM,9930
2018-03-07 10-PM,9947.51
2018-03-07 09-PM,9868.885
2018-03-07 08-PM,9818.875
2018-03-07 07-PM,9767.52
2018-03-07 06-PM,9705.425
2018-03-07 05-PM,9841.465
2018-03-07 04-PM,10301.065
2018-03-07 03-PM,10652.505
2018-03-07 02-PM,10597.5
2018-03-07 01-PM,10574.82
2018-03-07 12-PM,10623.185
2018-03-07 11-AM,10565.865
2018-03-07 10-AM,10483.495
2018-03-07 09-AM,10514.995
2018-03-07 08-AM,10538.54
2018-03-07 07-AM,10514.545
2018-03-07 06-AM,10585
2018-03-07 05-AM,10717.01
2018-03-07 04-AM,10754.515
2018-03-07 03-AM,10765.5
2018-03-07 02-AM,10822.51
2018-03-07 01-AM,10867.01
2018-03-07 12-AM,10790
2018-03-06 11-PM,10736.51
2018-03-06 10-PM,10781.46
2018-03-06 09-PM,10719.48
2018-03-06 08-PM,10677.03
2018-03-06 07-PM,10709.345
2018-03-06 06-PM,10738.355
2018-03-06 05-PM,10844.855
2018-03-06 04-PM,10950.85
2018-03-06 03-PM,10986.78
2018-03-06 02-PM,10914.82
2018-03-06 01-PM,10875.685
2018-03-06 12-PM,10931.145
2018-03-06 11-AM,10941.01
2018-03-06 10-AM,11095
2018-03-06 09-AM,11253.625
2018-03-06 08-AM,11260.235
2018-03-06 07-AM,11274.105
2018-03-06 06-AM,11291.525
2018-03-06 05-AM,11282.975
2018-03-06 04-AM,11258.95
2018-03-06 03-AM,11259.73
2018-03-06 02-AM,11283.83
2018-03-06 01-AM,11302.64
2018-03-06 12-AM,11342.31
2018-03-05 11-PM,11464.505
2018-03-05 10-PM,11553.725
2018-03-05 09-PM,11567.49
2018-03-05 08-PM,11595
2018-03-05 07-PM,11623.375
2018-03-05 06-PM,11558.86
2018-03-05 05-PM,11500.985
2018-03-05 04-PM,11499.56
2018-03-05 03-PM,11474.56
2018-03-05 02-PM,11478.44
2018-03-05 01-PM,11505.94
2018-03-05 12-PM,11502.52
2018-03-05 11-AM,11468.94
2018-03-05 10-AM,11458.42
2018-03-05 09-AM,11445.985
2018-03-05 08-AM,11469.99
2018-03-05 07-AM,11506.925
2018-03-05 06-AM,11506.42
2018-03-05 05-AM,11505.995
2018-03-05 04-AM,11530.74
2018-03-05 03-AM,11526.25
2018-03-05 02-AM,11470.825
2018-03-05 01-AM,11446.76
2018-03-05 12-AM,11459.39
2018-03-04 11-PM,11422.36
2018-03-04 10-PM,11382.41
2018-03-04 09-PM,11410.995
2018-03-04 08-PM,11387.005
2018-03-04 07-PM,11334.015
2018-03-04 06-PM,11227.505
2018-03-04 05-PM,11133.64
2018-03-04 04-PM,11130.39
2018-03-04 03-PM,11123.745
2018-03-04 02-PM,11152.495
2018-03-04 01-PM,11195
2018-03-04 12-PM,11172.065
2018-03-04 11-AM,11136.47
2018-03-04 10-AM,11180.845
2018-03-04 09-AM,11218.935
2018-03-04 08-AM,11180.175
2018-03-04 07-AM,11135.685
2018-03-04 06-AM,11163
2018-03-04 05-AM,11194.995
2018-03-04 04-AM,11176.5
2018-03-04 03-AM,11238.435
2018-03-04 02-AM,11341.925
2018-03-04 01-AM,11361.875
2018-03-04 12-AM,11393.135
2018-03-03 11-PM,11403.745
2018-03-03 10-PM,11336.985
2018-03-03 09-PM,11286.08
2018-03-03 08-PM,11366.59
2018-03-03 07-PM,11462.5
2018-03-03 06-PM,11476.945
2018-03-03 05-PM,11467.945
2018-03-03 04-PM,11450.265
2018-03-03 03-PM,11421.265
2018-03-03 02-PM,11409.25
2018-03-03 01-PM,11408.225
2018-03-03 12-PM,11330.975
2018-03-03 11-AM,11287.5
2018-03-03 10-AM,11295.415
2018-03-03 09-AM,11306.92
2018-03-03 08-AM,11303.395
2018-03-03 07-AM,11298.64
2018-03-03 06-AM,11309.27
2018-03-03 05-AM,11329.52
2018-03-03 04-AM,11322
2018-03-03 03-AM,11287.81
2018-03-03 02-AM,11239.875
2018-03-03 01-AM,11132.06
2018-03-03 12-AM,11034.995
2018-03-02 11-PM,11040.25
2018-03-02 10-PM,11053.25
2018-03-02 09-PM,11032.435
2018-03-02 08-PM,10969.935
2018-03-02 07-PM,10907.445
2018-03-02 06-PM,10896.945
2018-03-02 05-PM,10865.495
2018-03-02 04-PM,10850.495
2018-03-02 03-PM,10817.505
2018-03-02 02-PM,10877.51
2018-03-02 01-PM,10992.445
2018-03-02 12-PM,10958.865
2018-03-02 11-AM,10905.92
2018-03-02 10-AM,10895.275
2018-03-02 09-AM,10984.735
2018-03-02 08-AM,11078.975
2018-03-02 07-AM,11075.205
2018-03-02 06-AM,11031.94
2018-03-02 05-AM,10988.255
2018-03-02 04-AM,11041.5
2018-03-02 03-AM,11060.23
2018-03-02 02-AM,11072.865
2018-03-02 01-AM,11061.72
2018-03-02 12-AM,10952.045
2018-03-01 11-PM,10925.455
2018-03-01 10-PM,10936.49
2018-03-01 09-PM,10975.995
2018-03-01 08-PM,10962
2018-03-01 07-PM,10904.65
2018-03-01 06-PM,10879.655
2018-03-01 05-PM,10788.005
2018-03-01 04-PM,10713.1
2018-03-01 03-PM,10726.245
2018-03-01 02-PM,10757.145
2018-03-01 01-PM,10682.8
2018-03-01 12-PM,10631.8
2018-03-01 11-AM,10684.5
2018-03-01 10-AM,10654.5
2018-03-01 09-AM,10604.995
2018-03-01 08-AM,10566.54
2018-03-01 07-AM,10443.645
2018-03-01 06-AM,10382.105
2018-03-01 05-AM,10404.005
2018-03-01 04-AM,10385
2018-03-01 03-AM,10337
2018-03-01 02-AM,10362.295
2018-03-01 01-AM,10394.79
2018-03-01 12-AM,10347.13
2018-02-28 11-PM,10368.635
2018-02-28 10-PM,10480.5
2018-02-28 09-PM,10584.715
2018-02-28 08-PM,10581.715
2018-02-28 07-PM,10499.825
2018-02-28 06-PM,10454.83
2018-02-28 05-PM,10417.505
2018-02-28 04-PM,10452.16
2018-02-28 03-PM,10505.165
2018-02-28 02-PM,10484.525
2018-02-28 01-PM,10435.12
2018-02-28 12-PM,10482.1
2018-02-28 11-AM,10565.995
2018-02-28 10-AM,10580.02
2018-02-28 09-AM,10546.525
2018-02-28 08-AM,10627.535
2018-02-28 07-AM,10776.785
2018-02-28 06-AM,10873.25
2018-02-28 05-AM,10918.75
2018-02-28 04-AM,10897.46
2018-02-28 03-AM,10786.21
2018-02-28 02-AM,10677
2018-02-28 01-AM,10659.04
2018-02-28 12-AM,10602.825
2018-02-27 11-PM,10637.705
2018-02-27 10-PM,10724.42
2018-02-27 09-PM,10701.955
2018-02-27 08-PM,10671.955
2018-02-27 07-PM,10643.69
2018-02-27 06-PM,10588.69
2018-02-27 05-PM,10593.495
2018-02-27 04-PM,10595.035
2018-02-27 03-PM,10621.54
2018-02-27 02-PM,10757.285
2018-02-27 01-PM,10756.225
2018-02-27 12-PM,10678.92
2018-02-27 11-AM,10664.975
2018-02-27 10-AM,10679.995
2018-02-27 09-AM,10699.83
2018-02-27 08-AM,10641.835
2018-02-27 07-AM,10449.505
2018-02-27 06-AM,10300.28
2018-02-27 05-AM,10297.795
2018-02-27 04-AM,10275.15
2018-02-27 03-AM,10210.795
2018-02-27 02-AM,10173.95
2018-02-27 01-AM,10270.29
2018-02-27 12-AM,10327
2018-02-26 11-PM,10325.5
2018-02-26 10-PM,10363.085
2018-02-26 09-PM,10317.585
2018-02-26 08-PM,10240.01
2018-02-26 07-PM,10222.51
2018-02-26 06-PM,10207.36
2018-02-26 05-PM,10184.75
2018-02-26 04-PM,10200.39
2018-02-26 03-PM,10210.5
2018-02-26 02-PM,10162.49
2018-02-26 01-PM,10010.505
2018-02-26 12-PM,9820.015
2018-02-26 11-AM,9721.91
2018-02-26 10-AM,9594.215
2018-02-26 09-AM,9472.81
2018-02-26 08-AM,9477.475
2018-02-26 07-AM,9464.345
2018-02-26 06-AM,9526.505
2018-02-26 05-AM,9650.18
2018-02-26 04-AM,9655.565
2018-02-26 03-AM,9686.515
2018-02-26 02-AM,9733.17
2018-02-26 01-AM,9659.67
2018-02-26 12-AM,9595.495
2018-02-25 11-PM,9629.495
2018-02-25 10-PM,9626.075
2018-02-25 09-PM,9590.58
2018-02-25 08-PM,9537.51
2018-02-25 07-PM,9470.65
2018-02-25 06-PM,9419.115
2018-02-25 05-PM,9400.965
2018-02-25 04-PM,9417.795
2018-02-25 03-PM,9408.8
2018-02-25 02-PM,9454.72
2018-02-25 01-PM,9516.22
2018-02-25 12-PM,9592.205
2018-02-25 11-AM,9656.81
2018-02-25 10-AM,9625.36
2018-02-25 09-AM,9608.32
2018-02-25 08-AM,9681.575
2018-02-25 07-AM,9762.985
2018-02-25 06-AM,9752.475
2018-02-25 05-AM,9718.23
2018-02-25 04-AM,9645.49
2018-02-25 03-AM,9600.815
2018-02-25 02-AM,9692.555
2018-02-25 01-AM,9698.505
2018-02-25 12-AM,9662.815
2018-02-24 11-PM,9653.52
2018-02-24 10-PM,9561.865
2018-02-24 09-PM,9454.65
2018-02-24 08-PM,9498.995
2018-02-24 07-PM,9587.885
2018-02-24 06-PM,9620.885
2018-02-24 05-PM,9730
2018-02-24 04-PM,9777.85
2018-02-24 03-PM,9768.91
2018-02-24 02-PM,9732.315
2018-02-24 01-PM,9773.76
2018-02-24 12-PM,9834.67
2018-02-24 11-AM,9783.66
2018-02-24 10-AM,9908.05
2018-02-24 09-AM,10042.63
2018-02-24 08-AM,10077.45
2018-02-24 07-AM,10153.785
2018-02-24 06-AM,10315.04
2018-02-24 05-AM,10419.13
2018-02-24 04-AM,10394.505
2018-02-24 03-AM,10410.505
2018-02-24 02-AM,10379.4
2018-02-24 01-AM,10325.395
2018-02-24 12-AM,10230.99
2018-02-23 11-PM,10141.775
2018-02-23 10-PM,10029.28
2018-02-23 09-PM,9947.5
2018-02-23 08-PM,10004.4
2018-02-23 07-PM,10121.745
2018-02-23 06-PM,10157.435
2018-02-23 05-PM,10094.18
2018-02-23 04-PM,10211.065
2018-02-23 03-PM,10323.465
2018-02-23 02-PM,10248.99
2018-02-23 01-PM,10189.585
2018-02-23 12-PM,10191.685
2018-02-23 11-AM,10102.105
2018-02-23 10-AM,10059.215
2018-02-23 09-AM,10011.71
2018-02-23 08-AM,9894.995
2018-02-23 07-AM,9845.01
2018-02-23 06-AM,9821.65
2018-02-23 05-AM,9827.63
2018-02-23 04-AM,9809.54
2018-02-23 03-AM,9756.54
2018-02-23 02-AM,9724.5
2018-02-23 01-AM,9700.415
2018-02-23 12-AM,9751.41
2018-02-22 11-PM,9894.355
2018-02-22 10-PM,9936.855
2018-02-22 09-PM,9996.995
2018-02-22 08-PM,10062.495
2018-02-22 07-PM,9973.015
2018-02-22 06-PM,9875.015
2018-02-22 05-PM,9895.03
2018-02-22 04-PM,9980.035
2018-02-22 03-PM,9967.505
2018-02-22 02-PM,9906.98
2018-02-22 01-PM,9922.94
2018-02-22 12-PM,10105.96
2018-02-22 11-AM,10212.5
2018-02-22 10-AM,10258.895
2018-02-22 09-AM,10412.725
2018-02-22 08-AM,10547.45
2018-02-22 07-AM,10744.275
2018-02-22 06-AM,10827.155
2018-02-22 05-AM,10760.625
2018-02-22 04-AM,10728.17
2018-02-22 03-AM,10733.54
2018-02-22 02-AM,10688.155
2018-02-22 01-AM,10563.155
2018-02-22 12-AM,10471.63
2018-02-21 11-PM,10454.635
2018-02-21 10-PM,10368.8
2018-02-21 09-PM,10338.8
2018-02-21 08-PM,10407.485
2018-02-21 07-PM,10478.49
2018-02-21 06-PM,10542.85
2018-02-21 05-PM,10508.845
2018-02-21 04-PM,10528.5
2018-02-21 03-PM,10619
2018-02-21 02-PM,10692.505
2018-02-21 01-PM,10892.005
2018-02-21 12-PM,11003.505
2018-02-21 11-AM,10964
2018-02-21 10-AM,11073.06
2018-02-21 09-AM,11107.6
2018-02-21 08-AM,11083.02
2018-02-21 07-AM,11101.08
2018-02-21 06-AM,10949.865
2018-02-21 05-AM,10786.845
2018-02-21 04-AM,10836.07
2018-02-21 03-AM,10989.97
2018-02-21 02-AM,11085.975
2018-02-21 01-AM,11100
2018-02-21 12-AM,11160.285
2018-02-20 11-PM,11305.82
2018-02-20 10-PM,11543.92
2018-02-20 09-PM,11740.885
2018-02-20 08-PM,11723.5
2018-02-20 07-PM,11673
2018-02-20 06-PM,11677.53
2018-02-20 05-PM,11639.96
2018-02-20 04-PM,11554.425
2018-02-20 03-PM,11512.515
2018-02-20 02-PM,11530.275
2018-02-20 01-PM,11492.755
2018-02-20 12-PM,11426.695
2018-02-20 11-AM,11408.195
2018-02-20 10-AM,11374
2018-02-20 09-AM,11358.695
2018-02-20 08-AM,11451.695
2018-02-20 07-AM,11551.66
2018-02-20 06-AM,11502.18
2018-02-20 05-AM,11444.19
2018-02-20 04-AM,11427.67
2018-02-20 03-AM,11391.105
2018-02-20 02-AM,11426.605
2018-02-20 01-AM,11436
2018-02-20 12-AM,11268.5
2018-02-19 11-PM,11114.46
2018-02-19 10-PM,11083.265
2018-02-19 09-PM,11146.805
2018-02-19 08-PM,11181.94
2018-02-19 07-PM,11109.96
2018-02-19 06-PM,11014.35
2018-02-19 05-PM,11023.32
2018-02-19 04-PM,11129.99
2018-02-19 03-PM,11060
2018-02-19 02-PM,10947.495
2018-02-19 01-PM,10917.495
2018-02-19 12-PM,10917.49
2018-02-19 11-AM,10927.495
2018-02-19 10-AM,10916.95
2018-02-19 09-AM,10858.325
2018-02-19 08-AM,10804.38
2018-02-19 07-AM,10648
2018-02-19 06-AM,10475.5
2018-02-19 05-AM,10497.995
2018-02-19 04-AM,10529.145
2018-02-19 03-AM,10561.81
2018-02-19 02-AM,10607.655
2018-02-19 01-AM,10529.055
2018-02-19 12-AM,10406.58
2018-02-18 11-PM,10487.245
2018-02-18 10-PM,10682.23
2018-02-18 09-PM,10780
2018-02-18 08-PM,10812.495
2018-02-18 07-PM,10789.995
2018-02-18 06-PM,10747.495
2018-02-18 05-PM,10674.99
2018-02-18 04-PM,10645.985
2018-02-18 03-PM,10742.995
2018-02-18 02-PM,10785.33
2018-02-18 01-PM,10691.9
2018-02-18 12-PM,10617.565
2018-02-18 11-AM,10582.2
2018-02-18 10-AM,10354.54
2018-02-18 09-AM,10277.83
2018-02-18 08-AM,10506.495
2018-02-18 07-AM,10550.505
2018-02-18 06-AM,10477.5
2018-02-18 05-AM,10734.485
2018-02-18 04-AM,10935.875
2018-02-18 03-AM,11023.385
2018-02-18 02-AM,11199
2018-02-18 01-AM,11191.995
2018-02-18 12-AM,11133.745
2018-02-17 11-PM,11043.245
2018-02-17 10-PM,10907.9
2018-02-17 09-PM,10825.4
2018-02-17 08-PM,10772.965
2018-02-17 07-PM,10780.115
2018-02-17 06-PM,10818.225
2018-02-17 05-PM,10830.06
2018-02-17 04-PM,10791.45
2018-02-17 03-PM,10701.47
2018-02-17 02-PM,10696.07
2018-02-17 01-PM,10787.875
2018-02-17 12-PM,10793.81
2018-02-17 11-AM,10711.5
2018-02-17 10-AM,10683.96
2018-02-17 09-AM,10757.965
2018-02-17 08-AM,10782.495
2018-02-17 07-AM,10756.98
2018-02-17 06-AM,10664.695
2018-02-17 05-AM,10566.21
2018-02-17 04-AM,10518.005
2018-02-17 03-AM,10417
2018-02-17 02-AM,10351.53
2018-02-17 01-AM,10246.53
2018-02-17 12-AM,10166.24
2018-02-16 11-PM,10179.25
2018-02-16 10-PM,10137.01
2018-02-16 09-PM,10037.045
2018-02-16 08-PM,10017.54
2018-02-16 07-PM,10005.505
2018-02-16 06-PM,10026.355
2018-02-16 05-PM,10086.725
2018-02-16 04-PM,10066.94
2018-02-16 03-PM,10042.315
2018-02-16 02-PM,9944.28
2018-02-16 01-PM,9865.03
2018-02-16 12-PM,9849.945
2018-02-16 11-AM,9818.39
2018-02-16 10-AM,9848.445
2018-02-16 09-AM,9910
2018-02-16 08-AM,9851.5
2018-02-16 07-AM,9831.5
2018-02-16 06-AM,9999.95
2018-02-16 05-AM,10051.625
2018-02-16 04-AM,10057.495
2018-02-16 03-AM,10149.325
2018-02-16 02-AM,10247.34
2018-02-16 01-AM,10264.335
2018-02-16 12-AM,10126.115
2018-02-15 11-PM,10063.065
2018-02-15 10-PM,9977.85
2018-02-15 09-PM,9978.35
2018-02-15 08-PM,10110.15
2018-02-15 07-PM,10097.2
2018-02-15 06-PM,10084.495
2018-02-15 05-PM,10009.49
2018-02-15 04-PM,9890.09
2018-02-15 03-PM,9867.095
2018-02-15 02-PM,9772.995
2018-02-15 01-PM,9700.995
2018-02-15 12-PM,9672.505
2018-02-15 11-AM,9640.195
2018-02-15 10-AM,9660.69
2018-02-15 09-AM,9767.855
2018-02-15 08-AM,9858.715
2018-02-15 07-AM,9772.4
2018-02-15 06-AM,9703.54
2018-02-15 05-AM,9722.81
2018-02-15 04-AM,9707.81
2018-02-15 03-AM,9645.005
2018-02-15 02-AM,9505.005
2018-02-15 01-AM,9379.415
2018-02-15 12-AM,9420.905
2018-02-14 11-PM,9451.495
2018-02-14 10-PM,9362.925
2018-02-14 09-PM,9286.17
2018-02-14 08-PM,9264.615
2018-02-14 07-PM,9276.35
2018-02-14 06-PM,9306.48
2018-02-14 05-PM,9301.495
2018-02-14 04-PM,9320
2018-02-14 03-PM,9260.005
2018-02-14 02-PM,9203.01
2018-02-14 01-PM,9210.51
2018-02-14 12-PM,9058.205
2018-02-14 11-AM,8846.195
2018-02-14 10-AM,8780.495
2018-02-14 09-AM,8831.05
2018-02-14 08-AM,8870.06
2018-02-14 07-AM,8834.01
2018-02-14 06-AM,8806.765
2018-02-14 05-AM,8810.37
2018-02-14 04-AM,8738.595
2018-02-14 03-AM,8684.995
2018-02-14 02-AM,8665.825
2018-02-14 01-AM,8613.32
2018-02-14 12-AM,8552.505
2018-02-13 11-PM,8534.315
2018-02-13 10-PM,8558.31
2018-02-13 09-PM,8638.995
2018-02-13 08-PM,8661.925
2018-02-13 07-PM,8601.935
2018-02-13 06-PM,8606.82
2018-02-13 05-PM,8591.815
2018-02-13 04-PM,8533.56
2018-02-13 03-PM,8559.715
2018-02-13 02-PM,8601.155
2018-02-13 01-PM,8590.005
2018-02-13 12-PM,8560.505
2018-02-13 11-AM,8525.005
2018-02-13 10-AM,8489.505
2018-02-13 09-AM,8502.48
2018-02-13 08-AM,8589.975
2018-02-13 07-AM,8676.335
2018-02-13 06-AM,8667.33
2018-02-13 05-AM,8603.49
2018-02-13 04-AM,8681.82
2018-02-13 03-AM,8745.07
2018-02-13 02-AM,8733.245
2018-02-13 01-AM,8831.495
2018-02-13 12-AM,8892.64
2018-02-12 11-PM,8876.14
2018-02-12 10-PM,8849.55
2018-02-12 09-PM,8828.275
2018-02-12 08-PM,8808.72
2018-02-12 07-PM,8721.11
2018-02-12 06-PM,8711.115
2018-02-12 05-PM,8714.675
2018-02-12 04-PM,8659.18
2018-02-12 03-PM,8603.755
2018-02-12 02-PM,8616.765
2018-02-12 01-PM,8723.735
2018-02-12 12-PM,8714.115
2018-02-12 11-AM,8737.005
2018-02-12 10-AM,8803.315
2018-02-12 09-AM,8771.455
2018-02-12 08-AM,8605.755
2018-02-12 07-AM,8433.505
2018-02-12 06-AM,8386.35
2018-02-12 05-AM,8426.35
2018-02-12 04-AM,8479.5
2018-02-12 03-AM,8503.195
2018-02-12 02-AM,8438.28
2018-02-12 01-AM,8268.225
2018-02-12 12-AM,8135.135
2018-02-11 11-PM,8186.505
2018-02-11 10-PM,8307.515
2018-02-11 09-PM,8273.015
2018-02-11 08-PM,8259.01
2018-02-11 07-PM,8314.68
2018-02-11 06-PM,8267.695
2018-02-11 05-PM,8265.225
2018-02-11 04-PM,8377.295
2018-02-11 03-PM,8420.145
2018-02-11 02-PM,8354.06
2018-02-11 01-PM,8282.085
2018-02-11 12-PM,8232.08
2018-02-11 11-AM,8100.89
2018-02-11 10-AM,8073.395
2018-02-11 09-AM,8028.705
2018-02-11 08-AM,7932.205
2018-02-11 07-AM,8009.75
2018-02-11 06-AM,8097.33
2018-02-11 05-AM,8056.585
2018-02-11 04-AM,8035.645
2018-02-11 03-AM,8170.39
2018-02-11 02-AM,8273.615
2018-02-11 01-AM,8348.365
2018-02-11 12-AM,8483.745
2018-02-10 11-PM,8553.75
2018-02-10 10-PM,8423.955
2018-02-10 09-PM,8243.95
2018-02-10 08-PM,8323.585
2018-02-10 07-PM,8390.085
2018-02-10 06-PM,8398.51
2018-02-10 05-PM,8389.52
2018-02-10 04-PM,8342.01
2018-02-10 03-PM,8498.355
2018-02-10 02-PM,8699.155
2018-02-10 01-PM,8713.235
2018-02-10 12-PM,8660.435
2018-02-10 11-AM,8612.995
2018-02-10 10-AM,8600.845
2018-02-10 09-AM,8660.355
2018-02-10 08-AM,8819.01
2018-02-10 07-AM,9002.1
2018-02-10 06-AM,8953.13
2018-02-10 05-AM,8834.38
2018-02-10 04-AM,8863.67
2018-02-10 03-AM,8919.32
2018-02-10 02-AM,8858.495
2018-02-10 01-AM,8840.5
2018-02-10 12-AM,8777.505
2018-02-09 11-PM,8619.5
2018-02-09 10-PM,8560.495
2018-02-09 09-PM,8548.995
2018-02-09 08-PM,8580.015
2018-02-09 07-PM,8607.515
2018-02-09 06-PM,8601.005
2018-02-09 05-PM,8479.93
2018-02-09 04-PM,8335.005
2018-02-09 03-PM,8349.29
2018-02-09 02-PM,8316.615
2018-02-09 01-PM,8223.405
2018-02-09 12-PM,8224.99
2018-02-09 11-AM,8242.71
2018-02-09 10-AM,8237.215
2018-02-09 09-AM,8154.5
2018-02-09 08-AM,8042.5
2018-02-09 07-AM,7987.495
2018-02-09 06-AM,7917.5
2018-02-09 05-AM,7859.135
2018-02-09 04-AM,7960.925
2018-02-09 03-AM,8093.385
2018-02-09 02-AM,8041.75
2018-02-09 01-AM,7947.97
2018-02-09 12-AM,8069.36
2018-02-08 11-PM,8198.55
2018-02-08 10-PM,8169.5
2018-02-08 09-PM,8223.085
2018-02-08 08-PM,8335.86
2018-02-08 07-PM,8297.52
2018-02-08 06-PM,8194.495
2018-02-08 05-PM,8229.75
2018-02-08 04-PM,8252.5
2018-02-08 03-PM,8322.5
2018-02-08 02-PM,8435.75
2018-02-08 01-PM,8520.745
2018-02-08 12-PM,8535.005
2018-02-08 11-AM,8515.01
2018-02-08 10-AM,8439.5
2018-02-08 09-AM,8282.7
2018-02-08 08-AM,8271.705
2018-02-08 07-AM,8155.75
2018-02-08 06-AM,7987.86
2018-02-08 05-AM,8054.665
2018-02-08 04-AM,8059.085
2018-02-08 03-AM,8005.04
2018-02-08 02-AM,7949.005
2018-02-08 01-AM,7788.755
2018-02-08 12-AM,7642.63
2018-02-07 11-PM,7712.88
2018-02-07 10-PM,7972.505
2018-02-07 09-PM,8130
2018-02-07 08-PM,8177.185
2018-02-07 07-PM,8227.185
2018-02-07 06-PM,8300.045
2018-02-07 05-PM,8175.09
2018-02-07 04-PM,8121.045
2018-02-07 03-PM,8249.31
2018-02-07 02-PM,8285.805
2018-02-07 01-PM,8334.995
2018-02-07 12-PM,8315.645
2018-02-07 11-AM,8240.65
2018-02-07 10-AM,8098.335
2018-02-07 09-AM,7822.73
2018-02-07 08-AM,7690.06
2018-02-07 07-AM,7601.16
2018-02-07 06-AM,7473
2018-02-07 05-AM,7473
2018-02-07 04-AM,7378.005
2018-02-07 03-AM,7306.125
2018-02-07 02-AM,7492.615
2018-02-07 01-AM,7618.995
2018-02-07 12-AM,7644.23
2018-02-06 11-PM,7661.065
2018-02-06 10-PM,7711.84
2018-02-06 09-PM,7654.275
2018-02-06 08-PM,7528.86
2018-02-06 07-PM,7358.095
2018-02-06 06-PM,7083.22
2018-02-06 05-PM,7044.71
2018-02-06 04-PM,7197.495
2018-02-06 03-PM,7240
2018-02-06 02-PM,7172.085
2018-02-06 01-PM,6917.09
2018-02-06 12-PM,6570.005
2018-02-06 11-AM,6447.5
2018-02-06 10-AM,6530.01
2018-02-06 09-AM,6340
2018-02-06 08-AM,5983.99
2018-02-06 07-AM,6051.5
2018-02-06 06-AM,6287.045
2018-02-06 05-AM,6200.985
2018-02-06 04-AM,6164.485
2018-02-06 03-AM,6340.54
2018-02-06 02-AM,6424.405
2018-02-06 01-AM,6729.41
2018-02-06 12-AM,6940.095
2018-02-05 11-PM,6853.1
2018-02-05 10-PM,6939.68
2018-02-05 09-PM,7107.95
2018-02-05 08-PM,6834.15
2018-02-05 07-PM,6694.43
2018-02-05 06-PM,6929.55
2018-02-05 05-PM,7133.205
2018-02-05 04-PM,7302.59
2018-02-05 03-PM,7332.425
2018-02-05 02-PM,7490.06
2018-02-05 01-PM,7677.515
2018-02-05 12-PM,7630
2018-02-05 11-AM,7620.975
2018-02-05 10-AM,7782.98
2018-02-05 09-AM,7842.01
2018-02-05 08-AM,7893.395
2018-02-05 07-AM,8023.96
2018-02-05 06-AM,8129.295
2018-02-05 05-AM,8235.225
2018-02-05 04-AM,8203
2018-02-05 03-AM,8082.395
2018-02-05 02-AM,8058.395
2018-02-05 01-AM,8147.87
2018-02-05 12-AM,8189.32
2018-02-04 11-PM,8291.04
2018-02-04 10-PM,8239.585
2018-02-04 09-PM,8091.435
2018-02-04 08-PM,8150.635
2018-02-04 07-PM,8262.195
2018-02-04 06-PM,8398
2018-02-04 05-PM,8471.5
2018-02-04 04-PM,8436.895
2018-02-04 03-PM,8515.435
2018-02-04 02-PM,8683.875
2018-02-04 01-PM,8748.83
2018-02-04 12-PM,8747.495
2018-02-04 11-AM,8759.29
2018-02-04 10-AM,8820.785
2018-02-04 09-AM,8956.995
2018-02-04 08-AM,9123.6
2018-02-04 07-AM,9209.585
2018-02-04 06-AM,9260.355
2018-02-04 05-AM,9181.14
2018-02-04 04-AM,9134.77
2018-02-04 03-AM,9117.495
2018-02-04 02-AM,8987.12
2018-02-04 01-AM,9004.12
2018-02-04 12-AM,9161.995
2018-02-03 11-PM,9174.735
2018-02-03 10-PM,9137.74
2018-02-03 09-PM,9225.51
2018-02-03 08-PM,9307.505
2018-02-03 07-PM,9377.5
2018-02-03 06-PM,9314.39
2018-02-03 05-PM,9268.885
2018-02-03 04-PM,9274.495
2018-02-03 03-PM,9292.75
2018-02-03 02-PM,9304.84
2018-02-03 01-PM,9139.6
2018-02-03 12-PM,9020.01
2018-02-03 11-AM,8882.685
2018-02-03 10-AM,8805.85
2018-02-03 09-AM,8861.54
2018-02-03 08-AM,8753.47
2018-02-03 07-AM,8621.115
2018-02-03 06-AM,8516.13
2018-02-03 05-AM,8400.115
2018-02-03 04-AM,8313.055
2018-02-03 03-AM,8385.555
2018-02-03 02-AM,8562.495
2018-02-03 01-AM,8674.49
2018-02-03 12-AM,8768.26
2018-02-02 11-PM,8763.76
2018-02-02 10-PM,8654.995
2018-02-02 09-PM,8558.65
2018-02-02 08-PM,8554.55
2018-02-02 07-PM,8540.045
2018-02-02 06-PM,8590.055
2018-02-02 05-PM,8870.905
2018-02-02 04-PM,9023.955
2018-02-02 03-PM,8791.455
2018-02-02 02-PM,8711.915
2018-02-02 01-PM,8530.905
2018-02-02 12-PM,8106.985
2018-02-02 11-AM,8046.495
2018-02-02 10-AM,8227.525
2018-02-02 09-AM,8296.53
2018-02-02 08-AM,8328.32
2018-02-02 07-AM,8464.345
2018-02-02 06-AM,8534.54
2018-02-02 05-AM,8582.445
2018-02-02 04-AM,8654.435
2018-02-02 03-AM,8757.5
